image_name,rotation_angle
raw_120_7.jpg,-0.4275952888249668
raw_847_3.jpg,-4.261611658005039
raw_96_3.jpg,-2.463037700295182
raw_318_6.jpg,3.0259278169426835
raw_983_2.jpg,-1.641588609048851
raw_729_3.jpg,0.7512018622318042
raw_435_6.jpg,2.473780329677652
raw_511_2.jpg,-1.1740155049266132
raw_76_6.jpg,1.4911457976146867
raw_289_10.jpg,1.767032560761871
raw_299_7.jpg,5.668403097368158
raw_185_2.jpg,2.3177306991555824
raw_5_6.jpg,-2.596292757712903
raw_470_6.jpg,2.799008059377913
raw_554_2.jpg,4.406381242705573
raw_33_6.jpg,3.802657676378031
raw_648_7.jpg,-2.665135525147003
raw_547_8.jpg,2.2745577090661673
raw_456_5.jpg,5.836559939924404
raw_15_5.jpg,-0.5346894262191961
raw_572_1.jpg,-5.797182733453313
raw_196_8.jpg,5.6588628177656055
raw_502_8.jpg,-3.0142385836275793
raw_413_5.jpg,5.112369570965772
raw_990_8.jpg,-4.520752818369129
raw_389_10.jpg,-5.542821078481824
raw_881_5.jpg,-5.116155538158697
raw_50_5.jpg,0.3462584504381008
raw_537_1.jpg,2.455958079299503
raw_240_6.jpg,-4.732233240636736
raw_691_6.jpg,-3.948330885095565
raw_364_2.jpg,3.709098874015634
raw_205_6.jpg,1.819830278854985
raw_119_3.jpg,-2.6362851765539155
raw_321_2.jpg,0.10721038919964698
raw_332_8.jpg,4.711784922087357
raw_223_5.jpg,3.5712312029853273
raw_89_4.jpg,-5.610722307011514
raw_858_4.jpg,0.20146687787203632
raw_949_9.jpg,-5.7423435773990725
raw_307_1.jpg,-1.4727405610260895
raw_793_1.jpg,0.7912114769360983
raw_377_8.jpg,5.545271087279721
raw_266_5.jpg,-0.7919284676335279
raw_342_1.jpg,-3.4610421118877874
raw_19_8.jpg,-0.14283970567949655
raw_662_9.jpg,0.614339650636925
raw_773_4.jpg,0.28502742536502623
raw_627_9.jpg,-0.8702808756909626
raw_736_4.jpg,0.04761658038461736
raw_919_10.jpg,3.4088950030140435
raw_69_1.jpg,-5.64186997860824
raw_710_7.jpg,0.4885463749134473
raw_528_6.jpg,-1.0111216055310814
raw_634_3.jpg,-4.184015821553549
raw_755_7.jpg,0.9383855468030946
raw_819_10.jpg,-4.416085741859474
raw_449_2.jpg,3.844597632878248
raw_384_7.jpg,-0.8295064888638741
raw_671_3.jpg,4.775418601268392
raw_379_7.jpg,-1.1923786351494572
raw_297_10.jpg,1.5874059779738765
raw_590_6.jpg,5.801085465898634
raw_826_2.jpg,2.3903555842560067
raw_141_6.jpg,0.7325084642173216
raw_902_6.jpg,-4.977355186716529
raw_771_10.jpg,-4.092689534449377
raw_863_2.jpg,0.000912827647340464
raw_218_3.jpg,5.0381368651520315
raw_104_6.jpg,2.1842282775898045
raw_947_6.jpg,3.7534262095418693
raw_94_1.jpg,3.235192216483462
raw_845_1.jpg,2.1217912669739327
raw_870_8.jpg,-4.591141234923673
raw_397_10.jpg,-5.421218086920409
raw_122_5.jpg,-1.4200239289842562
raw_961_5.jpg,5.759736181131455
raw_800_1.jpg,-1.5054472987330616
raw_167_5.jpg,3.965968683247013
raw_835_8.jpg,1.7780227905543677
raw_120_10.jpg,-0.33764530450476293
raw_671_10.jpg,-5.125386028391262
raw_492_1.jpg,2.1593888630946125
raw_924_5.jpg,3.1175603168222317
raw_31_4.jpg,-0.4676257980026399
raw_472_4.jpg,-4.483199367357489
raw_563_9.jpg,4.892810176568526
raw_7_4.jpg,-1.4861516407596955
raw_74_4.jpg,2.7493620787814628
raw_437_4.jpg,5.987975558596052
raw_526_9.jpg,-4.363799155741086
raw_964_10.jpg,-0.15847762603540438
raw_535_3.jpg,-1.408076897173804
raw_52_7.jpg,4.413845102970523
raw_629_6.jpg,-2.5347955898374814
raw_883_7.jpg,5.346074393052271
raw_411_7.jpg,3.7472130834329036
raw_570_3.jpg,-1.473666250052105
raw_17_7.jpg,-5.800658859116298
raw_864_10.jpg,2.621698766920563
raw_399_2.jpg,-3.0100657991027906
raw_748_2.jpg,2.968479284036544
raw_454_7.jpg,-3.3475573330632713
raw_437_6.jpg,-0.5700629541530384
raw_981_2.jpg,3.770334144636191
raw_74_6.jpg,3.1157638421509564
raw_513_2.jpg,3.566885675376783
raw_187_2.jpg,5.53812402291031
raw_7_6.jpg,2.1321140345263654
raw_472_6.jpg,4.5314922453446975
raw_240_10.jpg,4.7049995988282305
raw_31_6.jpg,-0.048851250978893646
raw_511_10.jpg,-0.050051196545028986
raw_556_2.jpg,-3.7509320341724233
raw_545_8.jpg,4.262302181626149
raw_454_5.jpg,0.0639115713876599
raw_570_1.jpg,-2.2400103064746815
raw_17_5.jpg,-0.7862870100678805
raw_194_8.jpg,-0.16305870213212081
raw_500_8.jpg,4.295738902985391
raw_340_10.jpg,-0.45741294139117894
raw_411_5.jpg,-4.672314592754966
raw_411_10.jpg,-3.5220800018346567
raw_738_9.jpg,5.941261440403268
raw_992_8.jpg,-3.899380770710472
raw_535_1.jpg,-1.9291717338306924
raw_883_5.jpg,2.215336959592829
raw_629_4.jpg,-5.003385326192227
raw_52_5.jpg,1.2511198185520582
raw_947_4.jpg,3.9271615557612947
raw_218_1.jpg,1.3042228982624637
raw_104_4.jpg,0.175066994274232
raw_856_9.jpg,2.345669073145599
raw_87_9.jpg,-3.2325619775116086
raw_902_4.jpg,3.524382573305779
raw_813_9.jpg,4.998880888676453
raw_141_4.jpg,-1.5254399516907071
raw_268_8.jpg,4.772000726256934
raw_590_4.jpg,0.826890964902832
raw_379_5.jpg,-3.301936378291841
raw_481_9.jpg,-5.304573585957055
raw_492_3.jpg,-1.1167277597327505
raw_924_7.jpg,2.4666751750191054
raw_167_7.jpg,1.0961701623373656
raw_800_3.jpg,-0.703979363011551
raw_961_7.jpg,4.872838951032374
raw_122_7.jpg,4.472367715787593
raw_845_3.jpg,0.22634126162777513
raw_94_3.jpg,3.712386247081895
raw_69_3.jpg,-0.01660880373149265
raw_612_2.jpg,0.15381965331041147
raw_736_6.jpg,1.3430704953840156
raw_657_2.jpg,-0.32233386819952514
raw_773_6.jpg,3.374956436061252
raw_286_2.jpg,2.46331923339352
raw_295_8.jpg,-5.555214822420778
raw_9_9.jpg,-1.7328057836334203
raw_671_1.jpg,5.119336734460134
raw_384_5.jpg,-4.540632237101834
raw_755_5.jpg,2.6503083841952595
raw_644_8.jpg,4.7618620365861695
raw_528_4.jpg,3.679344372009231
raw_634_1.jpg,2.7378611956727603
raw_439_9.jpg,-0.8476164662404848
raw_710_5.jpg,-4.174766536271213
raw_601_8.jpg,5.3864423099133205
raw_205_4.jpg,0.3343496945957565
raw_119_1.jpg,-4.688238594137528
raw_314_9.jpg,-2.281591418825628
raw_780_9.jpg,-5.790760604540584
raw_691_4.jpg,-0.24868496154548048
raw_169_8.jpg,-1.4200061427663595
raw_240_4.jpg,-5.955007942307622
raw_351_9.jpg,-1.5126021195341686
raw_342_3.jpg,-2.4352953691500194
raw_266_7.jpg,-1.9991568333505274
raw_793_3.jpg,3.1434807838648897
raw_939_2.jpg,0.9039952767866106
raw_307_3.jpg,-3.0090410262114284
raw_858_6.jpg,-3.3188668039436338
raw_89_6.jpg,-0.14003794989362284
raw_223_7.jpg,1.3385665945200609
raw_648_5.jpg,1.7758192690400598
raw_33_4.jpg,2.635504681337121
raw_759_8.jpg,0.8918573514798176
raw_470_4.jpg,3.716408492166819
raw_388_8.jpg,-4.849184724693034
raw_561_9.jpg,3.535779340470574
raw_5_4.jpg,0.4695559858846128
raw_299_5.jpg,0.35429541866710856
raw_76_4.jpg,-3.2345890322136577
raw_729_1.jpg,1.5272061718059042
raw_435_4.jpg,-2.6579704126945694
raw_524_9.jpg,-2.239771380550584
raw_50_7.jpg,2.321324444178579
raw_881_7.jpg,1.2575634523381254
raw_537_3.jpg,4.04984884456975
raw_413_7.jpg,-0.9550817621557472
raw_15_7.jpg,0.8297352940000575
raw_572_3.jpg,-0.2086516923410473
raw_456_7.jpg,-0.5411339217133815
raw_824_2.jpg,4.898485683124267
raw_592_6.jpg,-3.5856216795496616
raw_143_6.jpg,-3.7428921564976565
raw_900_6.jpg,5.317859427272227
raw_861_2.jpg,5.10764476744415
raw_106_6.jpg,-1.8896447163284718
raw_945_6.jpg,-4.82314982420802
raw_318_4.jpg,-5.931491899969947
raw_209_9.jpg,-0.09380302991708156
raw_96_1.jpg,-1.241604582595759
raw_847_1.jpg,-4.601881488198592
raw_872_8.jpg,3.640911643022818
raw_120_5.jpg,1.7900929694206642
raw_963_5.jpg,1.1463829706750701
raw_802_1.jpg,4.643326328989428
raw_165_5.jpg,-4.783481697344297
raw_837_8.jpg,5.9006795213547925
raw_926_5.jpg,5.354755909566755
raw_490_1.jpg,3.6070448989273096
raw_198_5.jpg,-0.6395845869271382
raw_660_9.jpg,-1.3302218290881562
raw_771_4.jpg,-2.3375473238004654
raw_458_8.jpg,-3.634950139957214
raw_1004_5.jpg,4.63341239559715
raw_549_5.jpg,-5.576181961928
raw_625_9.jpg,4.866894960505803
raw_734_4.jpg,-1.9375727362536157
raw_428_1.jpg,-4.048675036006393
raw_712_7.jpg,-4.61346753567603
raw_636_3.jpg,1.8111010866706856
raw_757_7.jpg,-5.748926377458444
raw_386_7.jpg,4.994826943916969
raw_673_3.jpg,3.3573954730828017
raw_242_6.jpg,4.164060221658664
raw_223_10.jpg,4.255317559119089
raw_839_7.jpg,-4.634674980489708
raw_693_6.jpg,-0.7522935974078138
raw_366_2.jpg,3.4373808258609326
raw_572_10.jpg,4.294567747005017
raw_958_3.jpg,-0.28029561688972837
raw_207_6.jpg,-0.6395942726899175
raw_323_2.jpg,-2.5347638059782316
raw_323_10.jpg,-3.5510043788759225
raw_330_8.jpg,-0.5136748577416608
raw_221_5.jpg,-3.3726645103618433
raw_472_10.jpg,5.367456637647612
raw_108_9.jpg,-2.08321031561179
raw_305_1.jpg,-4.196358440808966
raw_791_1.jpg,-5.722926025615479
raw_194_10.jpg,1.8073020630011598
raw_375_8.jpg,-2.202303868096288
raw_264_5.jpg,1.842435597829593
raw_340_1.jpg,-4.09868678917573
raw_56_1.jpg,2.3933154428416596
raw_887_1.jpg,1.2284373331918905
raw_531_5.jpg,-5.174194256041426
raw_403_10.jpg,3.704541274407749
raw_420_8.jpg,-5.5475090818723505
raw_352_10.jpg,-4.388503220151257
raw_415_1.jpg,-4.453927686729083
raw_709_4.jpg,1.5705843848762369
raw_618_9.jpg,1.3552852507073894
raw_63_8.jpg,-5.22866327856531
raw_13_1.jpg,0.3570298429405341
raw_574_5.jpg,1.01382745970872
raw_465_8.jpg,-2.639027104211094
raw_450_1.jpg,-3.0028875909146957
raw_26_8.jpg,-2.555777478610229
raw_552_6.jpg,2.1608770721811332
raw_35_2.jpg,-1.1674078439020432
raw_503_10.jpg,2.0452964920681307
raw_476_2.jpg,-5.774123732604902
raw_3_2.jpg,3.223912041527754
raw_183_6.jpg,3.2943251504988353
raw_252_10.jpg,-3.163539852938572
raw_517_6.jpg,1.5044130481884022
raw_70_2.jpg,-5.944115913930643
raw_985_6.jpg,0.7830189653517401
raw_433_2.jpg,-0.053073788843597924
raw_90_7.jpg,-5.140165504149768
raw_841_7.jpg,4.045839650998708
raw_126_3.jpg,-5.847480411366332
raw_965_3.jpg,3.6657990456716085
raw_804_7.jpg,-4.211342777447404
raw_163_3.jpg,0.9019556014357635
raw_920_3.jpg,-5.147994573321313
raw_496_7.jpg,-4.509066411193972
raw_933_9.jpg,-4.728705407707032
raw_799_8.jpg,-3.4979080739616197
raw_688_5.jpg,-0.5055365413355268
raw_822_4.jpg,3.1037251177537613
raw_3_10.jpg,2.041800695155308
raw_170_9.jpg,4.6080894175713585
raw_259_5.jpg,1.1800747938714196
raw_348_8.jpg,2.4165938216301868
raw_338_1.jpg,-1.4788651068787182
raw_976_9.jpg,-2.3764551387182213
raw_135_9.jpg,4.468832723403317
raw_867_4.jpg,-4.416830987354258
raw_519_9.jpg,3.9769583249031015
raw_408_4.jpg,-0.27161393106403864
raw_714_1.jpg,1.6451258143038903
raw_721_8.jpg,0.48991605815013983
raw_630_5.jpg,-3.09148826982183
raw_198_10.jpg,-2.655551708043736
raw_751_1.jpg,2.3108004356822
raw_764_8.jpg,0.8456430249600917
raw_380_1.jpg,2.5109319797348366
raw_675_5.jpg,-0.7141899261456892
raw_282_6.jpg,5.1708892862965286
raw_777_2.jpg,-1.8572179747807924
raw_1002_3.jpg,4.789339160395254
raw_653_6.jpg,3.3202684579252306
raw_28_7.jpg,4.534146269475222
raw_998_3.jpg,3.015580304573362
raw_732_2.jpg,2.1788347565292696
raw_616_6.jpg,-3.1686658478756256
raw_978_6.jpg,-2.946246007636516
raw_227_3.jpg,4.060998363562845
raw_303_7.jpg,0.012502453658173707
raw_797_7.jpg,-3.9100151267623864
raw_262_3.jpg,0.2592274446931153
raw_819_2.jpg,4.1548645989730115
raw_346_7.jpg,1.8589738554473962
raw_158_5.jpg,3.386363356232458
raw_271_9.jpg,-2.6003841465729995
raw_589_5.jpg,1.8470347859443503
raw_360_4.jpg,-2.2234116373790993
raw_498_8.jpg,-4.350113137834345
raw_234_9.jpg,-0.8023058457368126
raw_325_4.jpg,-4.716991811298615
raw_452_3.jpg,-5.910015477816036
raw_576_7.jpg,5.273715468237606
raw_11_3.jpg,-2.186980981655549
raw_417_3.jpg,2.743703967803402
raw_533_7.jpg,-2.919878753956233
raw_885_3.jpg,0.5378913086803427
raw_54_3.jpg,-5.299991780897439
raw_896_9.jpg,1.4231959175239792
raw_47_9.jpg,0.8965244950414135
raw_987_4.jpg,1.2656746615555559
raw_404_9.jpg,4.604390458773789
raw_609_1.jpg,-1.397553022906001
raw_515_4.jpg,1.6713215051919175
raw_181_4.jpg,-3.955809251228903
raw_679_8.jpg,-4.559657497325854
raw_768_5.jpg,4.2138336429692345
raw_441_9.jpg,-3.773699542935781
raw_550_4.jpg,3.0637490751844005
raw_494_5.jpg,-1.4864375530604033
raw_922_1.jpg,0.3420234032091738
raw_585_8.jpg,4.6348816045467185
raw_161_1.jpg,-0.556064355430987
raw_154_8.jpg,-3.5822149511478423
raw_806_5.jpg,-3.20953866684027
raw_917_8.jpg,1.0365013691422078
raw_329_9.jpg,4.178698432109977
raw_967_1.jpg,-0.21693832336122387
raw_124_1.jpg,1.3514224401446846
raw_238_4.jpg,-4.480892608909636
raw_843_5.jpg,-3.7060415761541003
raw_92_5.jpg,5.638455197612146
raw_111_8.jpg,-3.6615973385553904
raw_952_8.jpg,3.100218731709667
raw_941_2.jpg,-5.1276469846579555
raw_102_2.jpg,0.23002621079917418
raw_865_6.jpg,2.5303470121599645
raw_904_2.jpg,1.4304235638011074
raw_147_2.jpg,-2.468956709636201
raw_596_2.jpg,-2.294227265761693
raw_820_6.jpg,4.168418218776637
raw_677_7.jpg,1.830448193862674
raw_382_3.jpg,5.53377650514336
raw_753_3.jpg,1.2510152652265356
raw_632_7.jpg,2.935789406274486
raw_898_6.jpg,-1.7084483871515257
raw_49_6.jpg,-4.827165653461671
raw_716_3.jpg,5.029861626934837
raw_614_4.jpg,1.6662979135865577
raw_508_1.jpg,-1.188326646393337
raw_705_9.jpg,-1.3092259043409706
raw_651_4.jpg,-3.9789232431000467
raw_1000_1.jpg,5.849082429643715
raw_740_9.jpg,4.436826976047719
raw_469_5.jpg,-0.7048064614140763
raw_391_9.jpg,-3.1435869660951234
raw_578_8.jpg,-3.0044090574041675
raw_280_4.jpg,-3.4751523602463616
raw_344_5.jpg,4.8864099815094235
raw_186_10.jpg,-0.5180977525500854
raw_255_8.jpg,2.704094024533191
raw_260_1.jpg,-0.35844611904431467
raw_684_8.jpg,3.069933323366163
raw_795_5.jpg,-5.575399648291623
raw_301_5.jpg,5.375199753949907
raw_460_10.jpg,-4.828776172749448
raw_331_10.jpg,-0.7826097444215607
raw_210_8.jpg,-3.675006144304111
raw_139_4.jpg,-5.896564564988165
raw_225_1.jpg,0.1276114297792077
raw_327_6.jpg,-5.39213047367338
raw_878_3.jpg,-5.833798946699517
raw_203_2.jpg,3.498331824391281
raw_362_6.jpg,4.682092612366555
raw_697_2.jpg,-5.137586990381328
raw_246_2.jpg,2.0146016038441577
raw_560_10.jpg,-1.580010806473231
raw_919_7.jpg,2.4763707755771716
raw_231_10.jpg,1.870256534128
raw_897_10.jpg,2.023504304126913
raw_203_3.jpg,2.4299718857734884
raw_878_2.jpg,-3.824084654246201
raw_327_7.jpg,1.5207169495528277
raw_919_6.jpg,-4.805090612848872
raw_246_3.jpg,-3.997555826100782
raw_697_3.jpg,-2.546799290653747
raw_362_7.jpg,4.884711353714112
raw_795_4.jpg,-2.037629299533817
raw_489_1.jpg,2.096898730061538
raw_684_9.jpg,2.8051334787996787
raw_255_9.jpg,-4.574192720442663
raw_344_4.jpg,-5.748055728344503
raw_997_10.jpg,-4.453158780033689
raw_139_5.jpg,5.00201816273546
raw_210_9.jpg,2.0434621369777073
raw_301_4.jpg,0.45637795655514424
raw_730_1.jpg,-1.285866237171759
raw_705_8.jpg,5.864041732949975
raw_682_10.jpg,-1.6679061961011978
raw_614_5.jpg,-1.8067633675407802
raw_280_5.jpg,3.032388577140191
raw_578_9.jpg,-4.773688170239884
raw_391_8.jpg,-5.783609684022567
raw_775_1.jpg,-2.6525781455469923
raw_469_4.jpg,-1.4524877283327324
raw_364_10.jpg,2.2453775106632854
raw_740_8.jpg,2.838342889374582
raw_651_5.jpg,-2.7137012459675973
raw_435_10.jpg,-4.441497131984181
raw_782_10.jpg,2.723122786106485
raw_753_2.jpg,-0.36856813305293024
raw_382_2.jpg,-0.954894697320773
raw_677_6.jpg,-2.497734672620467
raw_264_10.jpg,2.2053739108017343
raw_535_10.jpg,5.959281038948829
raw_716_2.jpg,-3.9858061734324153
raw_898_7.jpg,-4.790889693787997
raw_632_6.jpg,1.318247017602113
raw_49_7.jpg,-1.4939056180816852
raw_865_7.jpg,-5.424838751209139
raw_102_3.jpg,-5.535321515616047
raw_941_3.jpg,3.9545906377942934
raw_820_7.jpg,1.9493787705352474
raw_596_3.jpg,-3.0316186253885653
raw_147_3.jpg,-1.4262522987093194
raw_904_3.jpg,-0.9934483709410706
raw_917_9.jpg,-4.262131424273842
raw_359_1.jpg,-5.178480897052745
raw_806_4.jpg,0.8403923605249037
raw_154_9.jpg,3.461021229755689
raw_585_9.jpg,0.3791228038234644
raw_788_1.jpg,5.74903836170542
raw_494_4.jpg,1.3263019809929855
raw_952_9.jpg,2.8822169324160107
raw_111_9.jpg,3.5357202735121778
raw_88_10.jpg,-0.5044024795550923
raw_843_4.jpg,-4.8626554889906615
raw_92_4.jpg,-1.5714080021843522
raw_238_5.jpg,5.863519673177418
raw_329_8.jpg,-4.2409175220227535
raw_515_5.jpg,-5.499689731059339
raw_72_1.jpg,-1.1569702029207232
raw_404_8.jpg,-5.860724392030985
raw_987_5.jpg,-3.3276265628059254
raw_431_1.jpg,5.276891106165937
raw_896_8.jpg,2.5438252426907066
raw_47_8.jpg,-5.024750795744122
raw_550_5.jpg,-1.5468731583790092
raw_37_1.jpg,2.8563394024462525
raw_441_8.jpg,-4.484387280582349
raw_768_4.jpg,4.9429500109238464
raw_474_1.jpg,-2.1997926623431914
raw_319_10.jpg,-2.4515258523326704
raw_679_9.jpg,1.7963997550757416
raw_448_10.jpg,0.2628792092735974
raw_1_1.jpg,5.27262691286205
raw_181_5.jpg,2.001898147181084
raw_11_2.jpg,1.0942022215034832
raw_576_6.jpg,4.283817115334678
raw_452_2.jpg,-4.435997726439629
raw_885_2.jpg,3.0329195029891007
raw_54_2.jpg,1.8608512933571166
raw_533_6.jpg,-5.876678534374587
raw_219_10.jpg,-1.4638182266794937
raw_548_10.jpg,-0.3304297018322133
raw_417_2.jpg,-4.2311318998920076
raw_498_9.jpg,-5.448124498821562
raw_360_5.jpg,-2.0591021627528145
raw_589_4.jpg,-0.1902621047075197
raw_695_1.jpg,4.424197961037979
raw_271_8.jpg,3.9178058466436365
raw_244_1.jpg,-4.573616831631853
raw_158_4.jpg,-1.492155802437793
raw_325_5.jpg,-5.6832967034920685
raw_234_8.jpg,3.9570365853148584
raw_201_1.jpg,5.195178597296875
raw_303_6.jpg,-4.177139022254995
raw_227_2.jpg,3.6090724571654995
raw_978_7.jpg,2.415408971976973
raw_346_6.jpg,3.1120582382166386
raw_819_3.jpg,-5.568655286291407
raw_262_2.jpg,-0.029974357439243704
raw_797_6.jpg,-4.328718871554284
raw_653_7.jpg,-3.8621480921741607
raw_28_6.jpg,-1.2921358754758039
raw_1002_2.jpg,-2.475461539225528
raw_777_3.jpg,3.0388626224953352
raw_282_7.jpg,-5.251557972417244
raw_616_7.jpg,0.2978046328428565
raw_889_10.jpg,-1.5006835302556123
raw_732_3.jpg,4.946506416434545
raw_998_2.jpg,-5.934260355296201
raw_630_4.jpg,-5.961445351657492
raw_721_9.jpg,-4.5979125096272
raw_408_5.jpg,-4.359370987656771
raw_519_8.jpg,-2.4083261514826866
raw_569_1.jpg,3.882224377356973
raw_675_4.jpg,2.581893490147527
raw_764_9.jpg,0.9675581330126235
raw_989_10.jpg,2.8560486425327483
raw_906_1.jpg,2.81023240772992
raw_348_9.jpg,-0.7747663188010723
raw_259_4.jpg,1.2230117595190597
raw_145_1.jpg,5.852202191652404
raw_170_8.jpg,-4.148866070321201
raw_307_10.jpg,1.027168013130293
raw_594_1.jpg,-4.036723561742949
raw_822_5.jpg,1.9747702630441228
raw_688_4.jpg,3.6376435365830844
raw_799_9.jpg,-4.803064087701664
raw_933_8.jpg,-4.925328876850475
raw_456_10.jpg,-0.9772711805742613
raw_943_1.jpg,1.3241592120449024
raw_100_1.jpg,-4.796324965579986
raw_867_5.jpg,0.8433024717707358
raw_135_8.jpg,-3.784481223154589
raw_976_8.jpg,3.4453819391266443
raw_207_10.jpg,0.6791605083960359
raw_965_2.jpg,0.9804762282130479
raw_126_2.jpg,-4.5863041550245915
raw_556_10.jpg,3.9438481123937503
raw_90_6.jpg,2.335722301747282
raw_841_6.jpg,-1.5453006752956204
raw_496_6.jpg,-3.1433052575032283
raw_920_2.jpg,-2.6541645322261576
raw_163_2.jpg,4.5057153253935045
raw_804_6.jpg,-2.6602340662984423
raw_183_7.jpg,5.201758955265001
raw_3_3.jpg,2.6844379109537524
raw_476_3.jpg,1.4302752639121934
raw_35_3.jpg,-4.889195630338611
raw_552_7.jpg,-1.6143822760151192
raw_433_3.jpg,0.6665487016415117
raw_985_7.jpg,0.5848523688458229
raw_70_3.jpg,-2.0283558696463304
raw_517_7.jpg,3.523433211050662
raw_618_8.jpg,-3.3259011578666646
raw_63_9.jpg,-1.714916535155151
raw_709_5.jpg,-5.2305503788970436
raw_96_10.jpg,1.4304430268543395
raw_420_9.jpg,0.20245248132149385
raw_531_4.jpg,2.2271499357100453
raw_26_9.jpg,-2.2252710582516135
raw_465_9.jpg,4.773248886075452
raw_574_4.jpg,3.533858131619361
raw_668_1.jpg,2.7638962636846376
raw_108_8.jpg,-0.6526103684627751
raw_221_4.jpg,2.362212844234193
raw_330_9.jpg,0.10642122189805114
raw_178_1.jpg,-1.434926745784658
raw_264_4.jpg,-5.574214452781401
raw_985_10.jpg,-0.5228972055375039
raw_375_9.jpg,-5.5598532476479825
raw_366_3.jpg,4.843781214967624
raw_693_7.jpg,3.3041477038703775
raw_839_6.jpg,3.1048120120536
raw_242_7.jpg,-4.970863546521144
raw_885_10.jpg,-5.49189191489363
raw_323_3.jpg,-1.00499862938738
raw_207_7.jpg,2.1473022789913028
raw_958_2.jpg,5.109231522695417
raw_527_10.jpg,-1.7935086080797191
raw_636_2.jpg,-4.125821734696752
raw_276_10.jpg,0.4789944150211225
raw_712_6.jpg,-1.4800014192242799
raw_790_10.jpg,5.234153048471036
raw_673_2.jpg,-4.354667455476973
raw_386_6.jpg,-3.027283675252388
raw_757_6.jpg,1.1470240040551092
raw_655_1.jpg,-5.869792150550998
raw_549_4.jpg,5.068677880919303
raw_1004_4.jpg,3.895049549593235
raw_458_9.jpg,-1.4698801617674713
raw_771_5.jpg,5.248520657780626
raw_427_10.jpg,-5.5245388241217075
raw_376_10.jpg,1.9259460112415194
raw_660_8.jpg,-1.643613857593298
raw_198_4.jpg,-2.0739700321304815
raw_284_1.jpg,1.6535772204436006
raw_610_1.jpg,4.782320302337277
raw_690_10.jpg,-3.342799047773021
raw_734_5.jpg,0.66057122694545
raw_625_8.jpg,4.389258848879278
raw_963_4.jpg,4.088228039119274
raw_120_4.jpg,-1.8520415555062693
raw_872_9.jpg,1.3433157803088953
raw_209_8.jpg,1.8746186653100239
raw_318_5.jpg,3.7226540077062555
raw_926_4.jpg,4.17880866741506
raw_837_9.jpg,-3.0561960154848546
raw_165_4.jpg,3.758506327033942
raw_279_1.jpg,-0.21219682717635813
raw_900_7.jpg,0.7465143883139254
raw_143_7.jpg,-5.182973852924729
raw_592_7.jpg,-2.353646492392811
raw_824_3.jpg,-3.837365897431885
raw_945_7.jpg,2.8722868217151962
raw_106_7.jpg,-4.793989095945993
raw_861_3.jpg,1.720335887440564
raw_413_6.jpg,-1.223618851718232
raw_537_2.jpg,3.3589900927402265
raw_50_6.jpg,-0.4759932966263296
raw_881_6.jpg,-0.6764716484734308
raw_456_6.jpg,2.363906666080293
raw_572_2.jpg,-3.104853450583297
raw_15_6.jpg,-4.69813614727694
raw_185_1.jpg,3.2340002006455073
raw_299_4.jpg,1.196337911188917
raw_561_8.jpg,1.893035034107224
raw_5_5.jpg,-2.677438369804605
raw_388_9.jpg,4.6383792368888805
raw_470_5.jpg,-5.965177428195674
raw_759_9.jpg,1.0721818891896486
raw_648_4.jpg,-0.8587422624168974
raw_33_5.jpg,-5.737366792563422
raw_554_1.jpg,-5.431189816604247
raw_524_8.jpg,-5.525517502809242
raw_435_5.jpg,0.6804295586703173
raw_983_1.jpg,0.12715486801875286
raw_76_5.jpg,5.246335079459827
raw_511_1.jpg,-3.504006563813613
raw_939_3.jpg,5.042260214092394
raw_793_2.jpg,-0.6046620027237806
raw_266_6.jpg,4.77848443880808
raw_342_2.jpg,0.400047453283344
raw_539_10.jpg,-4.947678492855442
raw_268_10.jpg,-1.2761446739687674
raw_223_6.jpg,3.271062173821921
raw_858_7.jpg,-0.13816247426104855
raw_89_7.jpg,-4.1741809829771075
raw_307_2.jpg,2.026750345292939
raw_314_8.jpg,-1.839951778324803
raw_205_5.jpg,-1.457243964630944
raw_321_1.jpg,-1.3504835034782339
raw_351_8.jpg,0.38637375491857195
raw_240_5.jpg,-4.6832366607309
raw_439_10.jpg,-2.324275823001151
raw_169_9.jpg,-4.736010389190972
raw_691_5.jpg,-5.228784274651499
raw_364_1.jpg,-3.4839083485614775
raw_368_10.jpg,-1.1410349809068876
raw_780_8.jpg,-4.946103838986805
raw_644_9.jpg,5.664114222757901
raw_449_1.jpg,3.0158407662142075
raw_755_4.jpg,2.4551142418368794
raw_384_4.jpg,-2.0881843774214004
raw_9_8.jpg,1.146400496845276
raw_295_9.jpg,3.400325122452429
raw_601_9.jpg,1.0672033673349572
raw_710_4.jpg,2.4381043831933678
raw_439_8.jpg,-1.3149460732578433
raw_528_5.jpg,2.999888844031254
raw_736_7.jpg,0.04904265299952115
raw_69_2.jpg,-2.351480786087414
raw_612_3.jpg,4.545290041303071
raw_286_3.jpg,-5.295183373490543
raw_773_7.jpg,0.8805676383039334
raw_657_3.jpg,-1.8982173495905004
raw_800_2.jpg,-5.108032161212561
raw_167_6.jpg,5.611452908216338
raw_924_6.jpg,-0.5761959267919137
raw_492_2.jpg,-1.2999789762195375
raw_544_10.jpg,-1.0479634940040654
raw_215_10.jpg,0.6920127971521577
raw_845_2.jpg,-2.616506288395342
raw_94_2.jpg,-2.6100164047112924
raw_122_6.jpg,-0.5307139875583076
